,variable,value,attention_matrix
526,16,0.008966190059051936,img_img_norm
527,16,0.004753627895204864,img_img_norm
528,16,0.006877915246672946,img_img_norm
529,16,0.004168502355388948,img_img_norm
530,16,0.0033903347126348782,img_img_norm
531,16,0.006405772336153491,img_img_norm
532,16,0.004149544654041398,img_img_norm
533,16,0.0073418006185287195,img_img_norm
534,16,0.0068314862807031355,img_img_norm
535,16,0.002368011806942468,img_img_norm
536,16,0.003055534759163424,img_img_norm
537,16,0.0030720062222076706,img_img_norm
538,16,0.003895514137480875,img_img_norm
539,16,0.0025520489721553435,img_img_norm
540,16,0.0018162417913351542,img_img_norm
541,16,0.003443548263884232,img_img_norm
542,16,0.0035392652125600934,img_img_norm
543,16,0.0030397555040343996,img_img_norm
544,17,0.0030384741938054554,img_img_norm
545,17,0.004323931793374658,img_img_norm
546,17,0.0029896572933338396,img_img_norm
547,17,0.004863475354377085,img_img_norm
548,17,0.0032587905193017575,img_img_norm
549,17,0.005237987014223569,img_img_norm
550,17,0.005556027102875542,img_img_norm
551,17,0.0031309332997370852,img_img_norm
552,17,0.006024367351952505,img_img_norm
553,17,0.004898139152747002,img_img_norm
554,17,0.004663853389648347,img_img_norm
555,17,0.0016327680646301863,img_img_norm
556,17,0.002021549118559898,img_img_norm
557,17,0.004120224585852879,img_img_norm
558,17,0.004616064804851102,img_img_norm
559,17,0.0033943501496519982,img_img_norm
560,17,0.0015066546840165303,img_img_norm
561,17,0.0040536526868602245,img_img_norm
562,17,0.006218077819429968,img_img_norm
563,17,0.0033174707568636008,img_img_norm
564,17,0.0037089332119945883,img_img_norm
565,17,0.005370995516939506,img_img_norm
566,17,0.003199098965461732,img_img_norm
567,17,0.0031409822759127003,img_img_norm
568,17,0.004364262394994054,img_img_norm
569,17,0.0014592978786972912,img_img_norm
570,17,0.002104726559376173,img_img_norm
571,17,0.00120397665598946,img_img_norm
572,17,0.005721376558276649,img_img_norm
573,17,0.003726914552301624,img_img_norm
574,17,0.0056989485246448125,img_img_norm
575,17,0.002015824698756852,img_img_norm
576,18,0.0017131411337935319,img_img_norm
577,18,0.0028123420542963498,img_img_norm
578,18,0.005684519898008164,img_img_norm
579,18,0.0013190945019234336,img_img_norm
580,18,0.0031990566235444036,img_img_norm
581,18,0.007731486017420386,img_img_norm
582,18,0.0018458682805088578,img_img_norm
583,18,0.0043009543771565135,img_img_norm
584,18,0.0022277455988037606,img_img_norm
585,18,0.0025257719320893168,img_img_norm
586,18,0.007211374732272454,img_img_norm
587,18,0.0015363696651092577,img_img_norm
588,18,0.0017041231784532434,img_img_norm
589,18,0.0045769154367050115,img_img_norm
590,18,0.0028032507825337567,img_img_norm
591,18,0.002924227014661619,img_img_norm
592,18,0.0014682134587190336,img_img_norm
593,18,0.0021027447824068916,img_img_norm
594,18,0.0019216237358235012,img_img_norm
595,18,0.0019923343210077483,img_img_norm
596,18,0.004745476864399695,img_img_norm
597,18,0.004369869733055912,img_img_norm
598,18,0.003278697365908566,img_img_norm
599,18,0.0020355060537682215,img_img_norm
600,18,0.0027621010306745444,img_img_norm
601,18,0.004584473073870304,img_img_norm
602,18,0.006746010917148816,img_img_norm
603,18,0.002826279357563845,img_img_norm
604,18,0.006687907700989686,img_img_norm
605,18,0.0013863182638863504,img_img_norm
606,18,0.003498296116806512,img_img_norm
607,18,0.0034531135539541003,img_img_norm
608,19,0.002965492957926772,img_img_norm
609,19,0.003731619988778749,img_img_norm
610,19,0.00864177227002131,img_img_norm
611,19,0.0010334056485281475,img_img_norm
612,19,0.004061766419752168,img_img_norm
613,19,0.0032080908913180053,img_img_norm
614,19,0.009457317892409426,img_img_norm
615,19,0.0008049144389965808,img_img_norm
616,19,0.0019722308357636893,img_img_norm
617,19,0.004613008208289087,img_img_norm
618,19,0.0037731914604490152,img_img_norm
619,19,0.003302186776841984,img_img_norm
620,19,0.0043480497700082105,img_img_norm
621,19,0.005002657942254804,img_img_norm
622,19,0.001309781926716289,img_img_norm
623,19,0.0028288920030483584,img_img_norm
624,19,0.010878476759718949,img_img_norm
625,19,0.0005963845387939024,img_img_norm
626,19,0.002061225162584968,img_img_norm
627,19,0.00383774225137167,img_img_norm
628,19,0.002079502463138132,img_img_norm
629,19,0.000819470582195719,img_img_norm
630,19,0.00297885993415945,img_img_norm
631,19,0.0025182055805129423,img_img_norm
632,19,0.003900319549213989,img_img_norm
633,19,0.00115351844412165,img_img_norm
634,19,0.002126798246540049,img_img_norm
635,19,0.005419078952739807,img_img_norm
636,19,0.0033979157293891186,img_img_norm
637,19,0.006625261876219105,img_img_norm
638,19,0.0037614176569062707,img_img_norm
639,19,0.0031688324750277167,img_img_norm
640,20,0.0042529415050731,img_img_norm
641,20,0.0032701333011324633,img_img_norm
642,20,0.003444377377113633,img_img_norm
643,20,0.004148458436922298,img_img_norm
644,20,0.001694029014884185,img_img_norm
645,20,0.003112815397377309,img_img_norm
