,variable,value,attention_matrix
442,13,0.0038682135736893652,img_img_norm
443,13,0.004567354358185134,img_img_norm
444,13,0.006220812112073122,img_img_norm
445,13,0.008467862240187156,img_img_norm
446,13,0.011878615524010802,img_img_norm
447,13,0.007040199272788401,img_img_norm
448,14,0.005345442187573072,img_img_norm
449,14,0.0029942833490518308,img_img_norm
450,14,0.0024548432574039995,img_img_norm
451,14,0.0030973781465083463,img_img_norm
452,14,0.0036805891233820075,img_img_norm
453,14,0.0018933185432711585,img_img_norm
454,14,0.0008220040551541219,img_img_norm
455,14,0.0010314701937980402,img_img_norm
456,14,0.005931456113842171,img_img_norm
457,14,0.003343449142080419,img_img_norm
458,14,0.0033550686273849813,img_img_norm
459,14,0.00412938520881276,img_img_norm
460,14,0.004232134109355056,img_img_norm
461,14,0.013047833384655497,img_img_norm
462,14,0.013469704330911932,img_img_norm
463,14,0.008711419875346587,img_img_norm
464,14,0.0019655994272149355,img_img_norm
465,14,0.0017932953642241134,img_img_norm
466,14,0.002436209454006955,img_img_norm
467,14,0.0007480317953784205,img_img_norm
468,14,0.003093968917071795,img_img_norm
469,14,0.003809609536364226,img_img_norm
470,14,0.004134692462017889,img_img_norm
471,14,0.002298167328462982,img_img_norm
472,14,0.00746615018126658,img_img_norm
473,14,0.005307496100157283,img_img_norm
474,14,0.011466726292398356,img_img_norm
475,14,0.008711224614208033,img_img_norm
476,14,0.0016027113664180673,img_img_norm
477,14,0.0008268166611885,img_img_norm
478,14,0.0011956217857242316,img_img_norm
479,14,0.00043668167326767324,img_img_norm
480,15,0.004040333904939049,img_img_norm
481,15,0.005104511683827582,img_img_norm
482,15,0.006168311045937284,img_img_norm
483,15,0.0028278318715942484,img_img_norm
484,15,0.002402680037422972,img_img_norm
485,15,0.004617527027933868,img_img_norm
486,15,0.0033471706576346325,img_img_norm
487,15,0.004198262177269936,img_img_norm
488,15,0.009571600761094819,img_img_norm
489,15,0.007559505806559263,img_img_norm
490,15,0.00424662332919331,img_img_norm
491,15,0.005179848433562627,img_img_norm
492,15,0.0012986187460534706,img_img_norm
493,15,0.0015245580653114425,img_img_norm
494,15,0.003259229945716369,img_img_norm
495,15,0.0010255657667905206,img_img_norm
496,15,0.004996955601275695,img_img_norm
497,15,0.004229207607056067,img_img_norm
498,15,0.004231974012730341,img_img_norm
499,15,0.002137033979074401,img_img_norm
500,15,0.0007051754610211954,img_img_norm
501,15,0.00417728987219855,img_img_norm
502,15,0.003172081533638099,img_img_norm
503,15,0.002489924605270867,img_img_norm
504,15,0.00010363834286641195,img_img_norm
505,15,0.0029010447542054192,img_img_norm
506,15,0.0011487039778403433,img_img_norm
507,15,0.0072410283412170555,img_img_norm
508,15,0.006492768141146829,img_img_norm
509,15,0.0033093050110572435,img_img_norm
510,15,0.004915909802067224,img_img_norm
511,15,0.00586311824170987,img_img_norm
512,16,0.006295752572571497,img_img_norm
513,16,0.0046250975052589795,img_img_norm
514,16,0.008997556039859217,img_img_norm
515,16,0.0025147130602647624,img_img_norm
516,16,0.007623535406489197,img_img_norm
517,16,0.003494540586717701,img_img_norm
518,16,0.0021111558266034085,img_img_norm
519,16,0.004839798594202379,img_img_norm
520,16,0.001259292201701256,img_img_norm
521,16,0.001973280437589761,img_img_norm
522,16,0.0021550487804225197,img_img_norm
523,16,0.0008983735491222007,img_img_norm
524,16,0.005963641958097004,img_img_norm
525,16,0.0021605579388423815,img_img_norm
526,16,0.004336845088131602,img_img_norm
527,16,0.005075246777834544,img_img_norm
528,16,0.0029295947552092846,img_img_norm
529,16,0.002685768362264155,img_img_norm
530,16,0.0007755206829397763,img_img_norm
531,16,0.0013979150017166886,img_img_norm
532,16,0.004949840171546515,img_img_norm
533,16,0.005477079544042645,img_img_norm
534,16,0.006618374080321809,img_img_norm
535,16,0.0019437547265799286,img_img_norm
536,16,0.0023840595716686313,img_img_norm
537,16,0.003386255343608784,img_img_norm
538,16,0.0016201378728843976,img_img_norm
539,16,0.0018617069681697448,img_img_norm
540,16,0.003207946885818224,img_img_norm
541,16,0.004550113781202358,img_img_norm
542,16,0.002440439107375434,img_img_norm
543,16,0.0011430625986716208,img_img_norm
544,17,0.005871120297194738,img_img_norm
545,17,0.00281837663271879,img_img_norm
546,17,0.0025335815505814568,img_img_norm
547,17,0.0023425494025268944,img_img_norm
548,17,0.004335892691599528,img_img_norm
549,17,0.0017797470382679298,img_img_norm
550,17,0.004711710164157799,img_img_norm
551,17,0.004995550447481389,img_img_norm
552,17,0.0007647502277034358,img_img_norm
553,17,0.0014301652580808624,img_img_norm
554,17,0.0038274938326845797,img_img_norm
555,17,0.0030839894650070794,img_img_norm
556,17,0.002446614409915774,img_img_norm
557,17,0.0035967625421221743,img_img_norm
558,17,0.0033059163455715673,img_img_norm
559,17,0.0022512440947400395,img_img_norm
560,17,0.001322048102765625,img_img_norm
561,17,0.005470549599600967,img_img_norm
562,17,0.005521326108061281,img_img_norm
563,17,0.0038548120872226197,img_img_norm
564,17,0.0031441882039180196,img_img_norm
565,17,0.0025572066059425438,img_img_norm
566,17,0.009852995729023437,img_img_norm
567,17,0.006803647564907055,img_img_norm
568,17,0.004614810108307789,img_img_norm
569,17,0.006260931162531271,img_img_norm
570,17,0.0039704553512107795,img_img_norm
571,17,0.005232164238647749,img_img_norm
572,17,0.0022347165789212953,img_img_norm
573,17,0.0011701350639030926,img_img_norm
574,17,0.00025366762943919034,img_img_norm
575,17,0.0008863815070763295,img_img_norm
576,18,0.00031564748870838795,img_img_norm
577,18,0.00029792767719703415,img_img_norm
578,18,0.0016167807255804613,img_img_norm
579,18,0.0014648724980912417,img_img_norm
580,18,0.00216214953270773,img_img_norm
581,18,0.0013607702161414943,img_img_norm
582,18,0.005053832726344305,img_img_norm
583,18,0.003117133228650293,img_img_norm
584,18,0.0016250404844508546,img_img_norm
585,18,0.005666375090651167,img_img_norm
586,18,0.0023435819466734154,img_img_norm
587,18,0.0022168701124666472,img_img_norm
588,18,0.00650953305993583,img_img_norm
589,18,0.005449268141017258,img_img_norm
590,18,0.000992386941492135,img_img_norm
591,18,0.005210051116544601,img_img_norm
592,18,0.001981068317071888,img_img_norm
593,18,0.0009561709645437833,img_img_norm
594,18,0.004919460978055431,img_img_norm
595,18,0.005138537574331332,img_img_norm
596,18,0.00074682130740675,img_img_norm
597,18,0.0005374703594720772,img_img_norm
