,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
21,0.9736842105263158,0.9979224376731302,0.9980744544287548,0.9736842105263158,0.9736842105263158,0.9736842105263158,sentence_text,21
22,0.9605263157894737,0.9979224376731302,0.9980744544287548,0.961038961038961,0.9487179487179487,0.9736842105263158,sentence_text,22
23,0.9605263157894737,0.9979224376731302,0.9980744544287548,0.961038961038961,0.9487179487179487,0.9736842105263158,sentence_text,23
24,0.9736842105263158,0.9979224376731302,0.9980744544287548,0.9736842105263158,0.9736842105263158,0.9736842105263158,sentence_text,24
25,0.9736842105263158,0.9979224376731302,0.9980744544287548,0.9736842105263158,0.9736842105263158,0.9736842105263158,sentence_text,25
26,0.9736842105263158,0.9979224376731302,0.9980744544287548,0.9736842105263158,0.9736842105263158,0.9736842105263158,sentence_text,26
27,0.9736842105263158,0.9986149584487535,0.9986842105263156,0.9736842105263158,0.9736842105263158,0.9736842105263158,sentence_text,27
28,0.9736842105263158,0.9986149584487535,0.9986842105263156,0.9736842105263158,0.9736842105263158,0.9736842105263158,sentence_text,28
29,0.9605263157894737,0.9986149584487535,0.9986842105263156,0.961038961038961,0.9487179487179487,0.9736842105263158,sentence_text,29
30,0.9605263157894737,0.9986149584487535,0.9986842105263156,0.961038961038961,0.9487179487179487,0.9736842105263158,sentence_text,30
31,0.9605263157894737,0.9986149584487535,0.9986842105263156,0.961038961038961,0.9487179487179487,0.9736842105263158,sentence_text,31
32,0.9736842105263158,0.9986149584487535,0.9986842105263156,0.9736842105263158,0.9736842105263158,0.9736842105263158,sentence_text,32
33,0.9736842105263158,0.9986149584487535,0.9986842105263156,0.9736842105263158,0.9736842105263158,0.9736842105263158,sentence_text,33
34,0.9868421052631579,1.0,0.9999999999999999,0.987012987012987,0.9743589743589743,1.0,sentence_text,34
35,0.9868421052631579,1.0,0.9999999999999999,0.987012987012987,0.9743589743589743,1.0,sentence_text,35
36,0.9868421052631579,0.9993074792243768,0.9993252361673413,0.987012987012987,0.9743589743589743,1.0,sentence_text,36
