,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,contains,label,sample,Token type
0,0.0034520919599693475,0.0020602675565032395,0.002574742787835491,0.0029847973828024095,0.003231198346181014,0.0034527281321057542,0.0035811704024394163,0.0037168782873155354,0.0038163812419733795,0.0038695904547873866,0.003941289592570773,0.003976893398198996,0.004044961298708978,0.004071213364212897,0.004052155876078362,0.0040723923453375365,0.004037107937681488,0.003976043804561191,0.004008006768966165,0.00397751567395149,0.00395828120503659,0.003924149911041283,0.003924610308621377,0.003808523941984931,0.0038056468322153775,0.0036840683075897783,0.0037448544933422526,0.0035106296541743166,0.0035416074891678247,0.0034862380118161774,0.003316275124879321,0.003251711434343226,0.003127018496884185,both img and text,1,0,Text tokens
1,0.0034712026548654328,0.002075418708043649,0.0025921873309914306,0.0029981647312360784,0.0032345925878486666,0.0034622899232296714,0.0035938083399728446,0.0037309424537238286,0.0038369155358156395,0.003895008045807717,0.003974316654156727,0.004006663161717192,0.0040674373135600045,0.0040947038968262165,0.004069329949663793,0.004086251072804971,0.004048869536354232,0.0039912269822964044,0.004018346220033211,0.003986534108255682,0.003962666752445306,0.003922575654645157,0.0039204123807526385,0.0037958762509163507,0.0037929882133849245,0.0036697637295357135,0.0037319749918305286,0.003488412376836603,0.0035183816094840436,0.003465285324994207,0.003285635420336047,0.003214294750307872,0.00311279920185365,both img and text,1,1,Text tokens
2,0.0034666499944331283,0.0020632014451341892,0.002582003822484858,0.0030003987403576476,0.0032351496363120175,0.003457089870032407,0.003584953619611364,0.0037284017155886006,0.0038308788421804896,0.0038917309180919422,0.0039644828914711504,0.0040027586370016115,0.004069025904723018,0.00409291735665558,0.004068933898436342,0.004088307021017143,0.004048021681786158,0.003982295666070557,0.004010087422084901,0.003975325266405826,0.003949829838246913,0.003910334457605811,0.0039087420110625725,0.003785814548395352,0.0037818812944944618,0.0036586012472898813,0.0037216261648280818,0.003481625866887309,0.003514494614316133,0.0034604506211492,0.003284620947458601,0.0032106305579731316,0.0031181711008599583,both img and text,1,2,Text tokens
3,0.0034388355141989975,0.002049684968738375,0.0025627330553884818,0.002962198569606735,0.0031981017080642033,0.003425534331312094,0.003555373873691393,0.0036964023692540697,0.003794686861661429,0.0038505955049095678,0.003925085459676647,0.003962897905584813,0.004026971050224667,0.004051695353564979,0.004032202210402211,0.004048702649900598,0.0040117112042623295,0.00395292959274083,0.003979665100287001,0.003947792404736598,0.003925314581851352,0.0038879804529752047,0.0038868023594016495,0.0037647810568572715,0.003761212715541215,0.0036398692847530016,0.0036997530222796435,0.0034578673936489822,0.003489202475560555,0.0034314272632167005,0.003264536075024803,0.0031991581614509283,0.0030954356515771825,both img and text,1,3,Text tokens
4,0.0034581550554126108,0.0020703149821834177,0.0025866023275899854,0.002982245139687185,0.0032216263273470375,0.0034409878780869182,0.0035698936296540773,0.003712780166863223,0.0038198337367322294,0.0038776406147799135,0.0039494311763341745,0.003985065523905956,0.00404982807168074,0.004074060904045491,0.004053160752794306,0.00407128344646637,0.004033883284658471,0.003971607724442677,0.004001163052256334,0.003970274085594409,0.00394850163536846,0.003912207723987315,0.003912434336378763,0.0037934872390047417,0.003789530618542304,0.0036705476045966654,0.003732094821867285,0.0034941562815387094,0.003525834938465421,0.0034699999675628073,0.0032911602338338165,0.0032200181512284667,0.003117888074581656,both img and text,1,4,Text tokens
5,0.003448872718346265,0.002062181563077573,0.00257199713888036,0.002973701632276558,0.003212843303226226,0.003437656789585535,0.003569120812552802,0.0037067069938455034,0.003812041675070637,0.003867358737988117,0.003939554398056866,0.003974483121413672,0.004040585541190441,0.0040663813230447255,0.004041089570499786,0.004059970625215951,0.004023552353165209,0.003967480655717763,0.003997135322476123,0.003966529676579429,0.00394321949860259,0.003903589543181765,0.0039002804108203685,0.003774741473564086,0.0037699075369810784,0.0036472863537240175,0.003710624264155681,0.0034661072673343235,0.0034984569626445527,0.003444585959462264,0.0032732247804322244,0.003203238763921746,0.0031181651573092555,both img and text,0,5,Text tokens
6,0.003430132881168041,0.002047150619342845,0.0025536882398479476,0.0029430285626859502,0.003172773231696885,0.0034013968058157016,0.0035291151623571054,0.0036748881077488713,0.0037811322556083704,0.0038423109755914638,0.003918112893065137,0.003956292009020449,0.004024065841690967,0.004049640855737989,0.00402562283316358,0.004039843582677302,0.004000740822101331,0.003939708705540997,0.003968937107907108,0.0039374176291029316,0.003912961773262167,0.0038763547934859296,0.003875533476999191,0.0037551973666888885,0.0037517920865276066,0.0036305854508396516,0.0036893703249253522,0.0034488541524677666,0.0034811263329803228,0.0034263206371201865,0.0032543400903794675,0.0031815067266051976,0.0030986835546268055,both img and text,0,6,Text tokens
7,0.0034606790007363905,0.002062165888162562,0.00256820101646287,0.0029685809272942945,0.003208137709667105,0.0034399512790831473,0.0035693863958453404,0.0037119785881044066,0.0038166380764367456,0.003869798147328004,0.003945614215114635,0.003985270056593549,0.0040523057048171265,0.004079636514880444,0.004054285278101921,0.004075947333687893,0.0040414288502908765,0.003975554372819823,0.004002368918094703,0.003970985928868195,0.003948656081863099,0.0039109243155883875,0.003907215987088892,0.0037806224918706236,0.00377873151686941,0.003652901598701829,0.003713576321342735,0.0034639756471151477,0.0034966243238315326,0.003442958054092752,0.003276211875207433,0.003209159580521741,0.0031144010172730443,both img and text,0,7,Text tokens
8,0.0034571683975012668,0.0020574144621114086,0.0025733517687771884,0.0029830597140329536,0.003229607952705236,0.003461839452679423,0.0035923829770599966,0.0037306872722177617,0.0038315793556245566,0.003888750048519191,0.003960605286100473,0.003993223613344249,0.004058929196221754,0.004082825517392043,0.004057860056384595,0.0040749007905749035,0.004038575081708021,0.00397216637270613,0.003999911573223031,0.003967252302255445,0.003943620372533029,0.0039036314312958257,0.0039004063331549797,0.0037759441194675876,0.0037712123204504014,0.0036482838557123348,0.0037118183055409627,0.003466655381012353,0.0034997766822043204,0.0034472040202012453,0.003271699702718974,0.0032029631691756055,0.003105379945349803,both img and text,0,8,Text tokens
9,0.003456179922678082,0.0020622464204809532,0.0025685397338234338,0.0029775117404931824,0.0032273924926820487,0.003446279988088569,0.003570780802102235,0.0037095274341029326,0.0038084759177978247,0.0038657542208791564,0.003938730851870089,0.0039765791536309335,0.0040456024050414124,0.004069325281627622,0.00404348208604364,0.004064173527668629,0.0040240459821788395,0.003967175097485091,0.003998221496556019,0.003967848011048465,0.0039487897906293834,0.003912285924030697,0.0039110097123338594,0.0037891383665193713,0.0037856104696823213,0.0036643174995147332,0.003725674701862146,0.003485172578354946,0.0035177261147189896,0.0034637262906468723,0.003293957071296312,0.0032221437383322896,0.003128421271991516,both img and text,0,9,Text tokens
