,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
32,0.9776119402985075,0.9881880463028585,0.9894863605819688,0.9702970297029703,0.98,0.9607843137254902,sentence_img,32,color,green
0,0.6194029850746269,0.5088589652728561,0.3904023836483542,0.0,0.0,0.0,sentence_text,0,color,green
1,0.6194029850746269,0.5331915898889676,0.42467602107883184,0.0,0.0,0.0,sentence_text,1,color,green
2,0.6194029850746269,0.5072052917552563,0.4066461000954189,0.0,0.0,0.0,sentence_text,2,color,green
3,0.6194029850746269,0.5530356721001655,0.46385635053420204,0.0,0.0,0.0,sentence_text,3,color,green
4,0.6194029850746269,0.5617765178360501,0.4722076299646374,0.0,0.0,0.0,sentence_text,4,color,green
5,0.6194029850746269,0.5757146231986771,0.4868144524941172,0.0,0.0,0.0,sentence_text,5,color,green
6,0.6194029850746269,0.5740609496810772,0.4658160537492321,0.0,0.0,0.0,sentence_text,6,color,green
7,0.6194029850746269,0.5920151193007324,0.44501581579523686,0.0,0.0,0.0,sentence_text,7,color,green
8,0.6194029850746269,0.5901252067091898,0.43307507650994426,0.0,0.0,0.0,sentence_text,8,color,green
9,0.6194029850746269,0.6111504842901017,0.45709127851437287,0.0,0.0,0.0,sentence_text,9,color,green
10,0.6194029850746269,0.6780061422159226,0.5052894865340188,0.0,0.0,0.0,sentence_text,10,color,green
11,0.6044776119402985,0.6943066383179778,0.5316313224629617,0.0,0.0,0.0,sentence_text,11,color,green
12,0.6268656716417911,0.725962674226317,0.5743490048419793,0.038461538461538464,1.0,0.0196078431372549,sentence_text,12,color,green
13,0.6343283582089553,0.7673045121663123,0.6246827184212208,0.07547169811320754,1.0,0.0392156862745098,sentence_text,13,color,green
14,0.6343283582089553,0.8074651547365935,0.6786895516159275,0.10909090909090909,0.75,0.058823529411764705,sentence_text,14,color,green
