,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
20,0.9,0.9377777777777778,0.9295909159067053,0.9032258064516129,0.875,0.9333333333333333,token_text,20,"['color', 'shape']","['red', 'cube']"
21,0.8666666666666667,0.928888888888889,0.8869718682876578,0.875,0.8235294117647058,0.9333333333333333,token_text,21,"['color', 'shape']","['red', 'cube']"
22,0.9,0.9111111111111111,0.8204959310841664,0.9032258064516129,0.875,0.9333333333333333,token_text,22,"['color', 'shape']","['red', 'cube']"
23,0.8666666666666667,0.9422222222222223,0.9394196544196542,0.8666666666666667,0.8666666666666667,0.8666666666666667,token_text,23,"['color', 'shape']","['red', 'cube']"
24,0.9666666666666667,0.9644444444444444,0.9558085433085433,0.967741935483871,0.9375,1.0,token_text,24,"['color', 'shape']","['red', 'cube']"
25,0.9,0.9688888888888889,0.9683778639660992,0.9090909090909091,0.8333333333333334,1.0,token_text,25,"['color', 'shape']","['red', 'cube']"
26,1.0,1.0,1.0,1.0,1.0,1.0,token_text,26,"['color', 'shape']","['red', 'cube']"
27,1.0,1.0,1.0,1.0,1.0,1.0,token_text,27,"['color', 'shape']","['red', 'cube']"
28,1.0,1.0,1.0,1.0,1.0,1.0,token_text,28,"['color', 'shape']","['red', 'cube']"
29,0.9666666666666667,1.0,1.0,0.967741935483871,0.9375,1.0,token_text,29,"['color', 'shape']","['red', 'cube']"
30,1.0,1.0,1.0,1.0,1.0,1.0,token_text,30,"['color', 'shape']","['red', 'cube']"
31,1.0,1.0,1.0,1.0,1.0,1.0,token_text,31,"['color', 'shape']","['red', 'cube']"
32,0.9666666666666667,1.0,1.0,0.9655172413793104,1.0,0.9333333333333333,token_text,32,"['color', 'shape']","['red', 'cube']"
