,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
1,0.22580645161290322,0.1333333333333333,0.33294919017408703,0.2,0.2,0.2,token_img,1
2,0.22580645161290322,0.12499999999999999,0.33095869700712327,0.2,0.2,0.2,token_img,2
3,0.22580645161290322,0.13333333333333333,0.33298598745546637,0.2,0.2,0.2,token_img,3
4,0.22580645161290322,0.12916666666666665,0.331933355876519,0.2,0.2,0.2,token_img,4
5,0.22580645161290322,0.14583333333333331,0.33592886157481106,0.2,0.2,0.2,token_img,5
6,0.22580645161290322,0.14166666666666666,0.33491876056471004,0.2,0.2,0.2,token_img,6
7,0.22580645161290322,0.1375,0.3338661289857627,0.2,0.2,0.2,token_img,7
8,0.22580645161290322,0.14166666666666666,0.33491876056471004,0.2,0.2,0.2,token_img,8
9,0.22580645161290322,0.14166666666666666,0.33491876056471004,0.2,0.2,0.2,token_img,9
10,0.22580645161290322,0.12916666666666665,0.331939089163986,0.2,0.2,0.2,token_img,10
11,0.22580645161290322,0.1375,0.33389583783900095,0.2,0.2,0.2,token_img,11
12,0.22580645161290322,0.1375,0.33392384904348277,0.2,0.2,0.2,token_img,12
13,0.22580645161290322,0.1375,0.3339383684078473,0.2,0.2,0.2,token_img,13
14,0.22580645161290322,0.1333333333333333,0.33292117896960527,0.2,0.2,0.2,token_img,14
15,0.22580645161290322,0.1375,0.3337758798243061,0.2,0.2,0.2,token_img,15
16,0.22580645161290322,0.14166666666666666,0.33475627198116886,0.2,0.2,0.2,token_img,16
17,0.22580645161290322,0.1333333333333333,0.33282349887192514,0.2,0.2,0.2,token_img,17
18,0.22580645161290322,0.1375,0.3338038910287879,0.2,0.2,0.2,token_img,18
19,0.22580645161290322,0.14166666666666666,0.3347505386937018,0.2,0.2,0.2,token_img,19
20,0.22580645161290322,0.14166666666666666,0.3347505386937018,0.2,0.2,0.2,token_img,20
21,0.22580645161290322,0.1375,0.33389583783900095,0.2,0.2,0.2,token_img,21
22,0.22580645161290322,0.12916666666666665,0.3319687980172243,0.2,0.2,0.2,token_img,22
23,0.22580645161290322,0.125,0.33046241768731455,0.2,0.2,0.2,token_img,23
24,0.1935483870967742,0.11666666666666665,0.3284999357248326,0.1935483870967742,0.1875,0.2,token_img,24
25,0.1935483870967742,0.12083333333333333,0.3293713954198217,0.1935483870967742,0.1875,0.2,token_img,25
26,0.22580645161290322,0.11666666666666665,0.3281809192293455,0.2,0.2,0.2,token_img,26
27,0.1935483870967742,0.10833333333333334,0.32659517382007064,0.1935483870967742,0.1875,0.2,token_img,27
28,0.1935483870967742,0.1,0.3247147356544663,0.1935483870967742,0.1875,0.2,token_img,28
29,0.1935483870967742,0.10416666666666666,0.3255618716102979,0.1935483870967742,0.1875,0.2,token_img,29
30,0.1935483870967742,0.0875,0.3225019212357695,0.13793103448275862,0.14285714285714285,0.13333333333333333,token_img,30
