,variable,value,entropy
194,6,0.0023675539769400012,img_img_entropy
195,6,0.003193958621458139,img_img_entropy
196,6,0.0027666316200303975,img_img_entropy
197,6,0.0038211452436756484,img_img_entropy
198,6,0.0015785515688114115,img_img_entropy
199,6,0.0017073060354508382,img_img_entropy
200,6,0.0015976776434095082,img_img_entropy
201,6,0.0016924947772813071,img_img_entropy
202,6,0.0032191063072586875,img_img_entropy
203,6,0.003147645778884979,img_img_entropy
204,6,0.002925911087931599,img_img_entropy
205,6,0.0017268930789761403,img_img_entropy
206,6,0.003986340277055488,img_img_entropy
207,6,0.00223180365586986,img_img_entropy
208,6,0.001073275179808294,img_img_entropy
209,6,0.002826577621130947,img_img_entropy
210,6,0.0018836569707177003,img_img_entropy
211,6,0.0035393465391446465,img_img_entropy
212,6,0.001837003890409251,img_img_entropy
213,6,0.002178481864871193,img_img_entropy
214,6,0.003013961335866673,img_img_entropy
215,6,0.0027375454467082508,img_img_entropy
216,6,0.003695504163523779,img_img_entropy
217,6,0.00204846603916093,img_img_entropy
218,6,0.003360089047486714,img_img_entropy
219,6,0.0037878306661571553,img_img_entropy
220,6,0.0034399681672879763,img_img_entropy
221,6,0.003075113790756742,img_img_entropy
222,6,0.0009503786109656615,img_img_entropy
223,6,0.0017512675776691843,img_img_entropy
224,7,0.002175476723824736,img_img_entropy
225,7,0.003355590903993939,img_img_entropy
226,7,0.002845562263462289,img_img_entropy
227,7,0.002012167943760202,img_img_entropy
228,7,0.0029950594567382245,img_img_entropy
229,7,0.0032564202387200254,img_img_entropy
230,7,0.00277491874678801,img_img_entropy
231,7,0.003967913242232575,img_img_entropy
232,7,0.003289024721766555,img_img_entropy
233,7,0.004059999692877178,img_img_entropy
234,7,0.002207372082766627,img_img_entropy
235,7,0.002677441457484575,img_img_entropy
236,7,0.002596034680696579,img_img_entropy
237,7,0.003256230240390199,img_img_entropy
238,7,0.002431507504286861,img_img_entropy
239,7,0.002397603282940511,img_img_entropy
240,7,0.0027238679875325666,img_img_entropy
241,7,0.0034023420813185145,img_img_entropy
242,7,0.003545948651885589,img_img_entropy
243,7,0.0029443864838908087,img_img_entropy
244,7,0.0017105682462168945,img_img_entropy
245,7,0.002426621318345108,img_img_entropy
246,7,0.003120583595777759,img_img_entropy
247,7,0.0017046279772537322,img_img_entropy
248,7,0.0038654875200627254,img_img_entropy
249,7,0.003022472457124888,img_img_entropy
250,7,0.0015466702346288866,img_img_entropy
251,7,0.002073380959597179,img_img_entropy
252,7,0.0019432572029014876,img_img_entropy
253,7,0.0025967149423883245,img_img_entropy
254,7,0.0029986635919233,img_img_entropy
255,7,0.0023108778462652127,img_img_entropy
256,8,0.002274531573083467,img_img_entropy
257,8,0.0037107514499615684,img_img_entropy
258,8,0.0037377651630395737,img_img_entropy
259,8,0.0027109428713567706,img_img_entropy
260,8,0.001286610516169186,img_img_entropy
261,8,0.0028624304680649948,img_img_entropy
262,8,0.0037009900048297806,img_img_entropy
263,8,0.002925826201497951,img_img_entropy
264,8,0.003052845920487773,img_img_entropy
265,8,0.002622084264848522,img_img_entropy
266,8,0.003945588816689353,img_img_entropy
267,8,0.004057959752289193,img_img_entropy
268,8,0.0034492815950217222,img_img_entropy
269,8,0.003466056494298257,img_img_entropy
270,8,0.002081741229776121,img_img_entropy
271,8,0.003964980492590054,img_img_entropy
272,8,0.004060776977216108,img_img_entropy
273,8,0.003308025830383803,img_img_entropy
274,8,0.0019412250331823791,img_img_entropy
275,8,0.002444958766964062,img_img_entropy
276,8,0.0028725828375251007,img_img_entropy
277,8,0.003694904211108412,img_img_entropy
278,8,0.0025523342232884193,img_img_entropy
