,variable,value,attention_matrix
352,11,0.009864433986183328,img_img_norm
353,11,0.0011782095570109566,img_img_norm
354,11,0.004717459854710408,img_img_norm
355,11,0.0021926729321766814,img_img_norm
356,11,0.005579757189146564,img_img_norm
357,11,0.0004560994569580923,img_img_norm
358,11,0.009957112973993251,img_img_norm
359,11,0.010091085409780962,img_img_norm
360,11,0.0011605162713109799,img_img_norm
361,11,0.0017113683462089753,img_img_norm
362,11,0.0014389024150059221,img_img_norm
363,11,0.003038379957923413,img_img_norm
364,11,0.0035529572314665922,img_img_norm
365,11,0.0009683757977588355,img_img_norm
366,11,0.008591569893165877,img_img_norm
367,11,0.0021474772781931526,img_img_norm
368,11,0.002931327853975588,img_img_norm
369,11,0.007483351410860977,img_img_norm
370,11,0.001709318200573275,img_img_norm
371,11,0.0054870155147208576,img_img_norm
372,11,0.009240455110423557,img_img_norm
373,11,0.003965695289345619,img_img_norm
374,11,0.006716424125708471,img_img_norm
375,11,0.0005586047969444911,img_img_norm
376,11,0.003323328520358389,img_img_norm
377,11,0.0034646306081521825,img_img_norm
378,11,0.004086272668728159,img_img_norm
379,11,0.003431276539418203,img_img_norm
