,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
20,0.45454545454545453,0.523265306122449,0.5349593301045722,0.41304347826086957,0.4418604651162791,0.3877551020408163,token_all,20
21,0.46464646464646464,0.5310204081632652,0.5425994489554676,0.4175824175824176,0.4523809523809524,0.3877551020408163,token_all,21
22,0.47474747474747475,0.5326530612244897,0.5413316192401444,0.43478260869565216,0.46511627906976744,0.40816326530612246,token_all,22
23,0.46464646464646464,0.5261224489795919,0.5414780497612175,0.43010752688172044,0.45454545454545453,0.40816326530612246,token_all,23
24,0.47474747474747475,0.5314285714285714,0.5439926598675469,0.43478260869565216,0.46511627906976744,0.40816326530612246,token_all,24
25,0.48484848484848486,0.5310204081632652,0.5470896437932458,0.43956043956043955,0.47619047619047616,0.40816326530612246,token_all,25
26,0.47474747474747475,0.5175510204081633,0.5294327950893266,0.4222222222222222,0.4634146341463415,0.3877551020408163,token_all,26
27,0.47474747474747475,0.516734693877551,0.5299744893733273,0.43478260869565216,0.46511627906976744,0.40816326530612246,token_all,27
28,0.5353535353535354,0.533469387755102,0.5430587145182911,0.4523809523809524,0.5428571428571428,0.3877551020408163,token_all,28
29,0.5353535353535354,0.536734693877551,0.5587242901200113,0.46511627906976744,0.5405405405405406,0.40816326530612246,token_all,29
30,0.5252525252525253,0.5355102040816326,0.5519044151855124,0.47191011235955055,0.525,0.42857142857142855,token_all,30
31,0.5353535353535354,0.5306122448979591,0.5587502799925073,0.4772727272727273,0.5384615384615384,0.42857142857142855,token_all,31
32,0.5555555555555556,0.546530612244898,0.5370557249610782,0.5416666666666666,0.5531914893617021,0.5306122448979592,token_all,32
0,0.5050505050505051,0.5151020408163265,0.49499910626820975,0.5242718446601942,0.5,0.5510204081632653,token_img,0
1,0.5050505050505051,0.5151020408163265,0.49499910626820975,0.5242718446601942,0.5,0.5510204081632653,token_img,1
2,0.5252525252525253,0.5224489795918368,0.4970106859878126,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_img,2
3,0.5050505050505051,0.5216326530612244,0.4977042648747371,0.5148514851485149,0.5,0.5306122448979592,token_img,3
4,0.5151515151515151,0.5228571428571428,0.49834807533725434,0.52,0.5098039215686274,0.5306122448979592,token_img,4
5,0.5353535353535354,0.5224489795918367,0.4993030244766199,0.54,0.5294117647058824,0.5510204081632653,token_img,5
6,0.5353535353535354,0.52,0.4978692624409699,0.54,0.5294117647058824,0.5510204081632653,token_img,6
7,0.5252525252525253,0.5212244897959184,0.4979840579425596,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_img,7
8,0.5353535353535354,0.5212244897959184,0.4982034098623221,0.54,0.5294117647058824,0.5510204081632653,token_img,8
9,0.5353535353535354,0.5277551020408163,0.5024552554468407,0.54,0.5294117647058824,0.5510204081632653,token_img,9
10,0.5353535353535354,0.5289795918367347,0.5041425833119239,0.54,0.5294117647058824,0.5510204081632653,token_img,10
11,0.5151515151515151,0.5330612244897959,0.5073456529531213,0.52,0.5098039215686274,0.5306122448979592,token_img,11
12,0.5151515151515151,0.5330612244897959,0.5047358874344581,0.52,0.5098039215686274,0.5306122448979592,token_img,12
13,0.5353535353535354,0.5330612244897959,0.5043122085418738,0.54,0.5294117647058824,0.5510204081632653,token_img,13
14,0.5454545454545454,0.5314285714285714,0.5035797632918726,0.5544554455445545,0.5384615384615384,0.5714285714285714,token_img,14
15,0.5252525252525253,0.5412244897959184,0.5084998948556212,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_img,15
16,0.5454545454545454,0.5412244897959183,0.5083510938816788,0.5454545454545454,0.54,0.5510204081632653,token_img,16
17,0.5252525252525253,0.5346938775510204,0.5038795870394421,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_img,17
18,0.5252525252525253,0.5477551020408163,0.5143109677783045,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_img,18
19,0.5353535353535354,0.5477551020408163,0.5137005180987401,0.5490196078431373,0.5283018867924528,0.5714285714285714,token_img,19
20,0.5252525252525253,0.5526530612244898,0.5177369575636921,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_img,20
21,0.5050505050505051,0.546530612244898,0.5133470512620302,0.5148514851485149,0.5,0.5306122448979592,token_img,21
22,0.5252525252525253,0.5420408163265307,0.5114417869485173,0.5436893203883495,0.5185185185185185,0.5714285714285714,token_img,22
23,0.5050505050505051,0.5461224489795918,0.516125223713298,0.5148514851485149,0.5,0.5306122448979592,token_img,23
24,0.5050505050505051,0.5363265306122449,0.5122980675469805,0.5148514851485149,0.5,0.5306122448979592,token_img,24
