,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
5,0.5588235294117647,0.4532871972318339,0.4745634324935858,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,5
6,0.5588235294117647,0.44982698961937717,0.47560651595366504,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,6
7,0.5588235294117647,0.44982698961937717,0.466816793167999,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,7
8,0.5588235294117647,0.4394463667820069,0.45822683680928,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,8
9,0.5588235294117647,0.4567474048442906,0.4671588946312809,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,9
10,0.5588235294117647,0.4463667820069204,0.4599969137010607,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,10
11,0.5294117647058824,0.45328719723183386,0.4707299293953767,0.6,0.5217391304347826,0.7058823529411765,token_img,11
12,0.5294117647058824,0.45674740484429066,0.4709913673038735,0.6,0.5217391304347826,0.7058823529411765,token_img,12
13,0.5294117647058824,0.45328719723183386,0.4766122823365533,0.6,0.5217391304347826,0.7058823529411765,token_img,13
14,0.5294117647058824,0.47404844290657444,0.4875748641844573,0.6,0.5217391304347826,0.7058823529411765,token_img,14
15,0.5588235294117647,0.47750865051903113,0.49050905877598566,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,15
16,0.5588235294117647,0.4705882352941176,0.4856438517435959,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,16
17,0.5294117647058824,0.45674740484429066,0.4799470201953713,0.6,0.5217391304347826,0.7058823529411765,token_img,17
18,0.5294117647058824,0.4671280276816609,0.48361426988483064,0.6,0.5217391304347826,0.7058823529411765,token_img,18
19,0.5588235294117647,0.46366782006920415,0.4720790140438102,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,19
20,0.5,0.4671280276816609,0.4875258654986747,0.5641025641025641,0.5,0.6470588235294118,token_img,20
21,0.47058823529411764,0.4844290657439446,0.505987835693718,0.55,0.4782608695652174,0.6470588235294118,token_img,21
22,0.5294117647058824,0.49480968858131485,0.512816544487223,0.6,0.5217391304347826,0.7058823529411765,token_img,22
23,0.5,0.48788927335640137,0.5209071574093784,0.5641025641025641,0.5,0.6470588235294118,token_img,23
24,0.5294117647058824,0.5086505190311419,0.5092714045060969,0.6,0.5217391304347826,0.7058823529411765,token_img,24
25,0.4411764705882353,0.5086505190311419,0.5824478571537396,0.5365853658536586,0.4583333333333333,0.6470588235294118,token_img,25
26,0.47058823529411764,0.5086505190311418,0.5643800357422648,0.55,0.4782608695652174,0.6470588235294118,token_img,26
27,0.4117647058823529,0.5121107266435987,0.5779775874557659,0.5,0.43478260869565216,0.5882352941176471,token_img,27
28,0.47058823529411764,0.5017301038062284,0.5775462629137198,0.5263157894736842,0.47619047619047616,0.5882352941176471,token_img,28
29,0.5294117647058824,0.5570934256055364,0.6067379542829319,0.5789473684210527,0.5238095238095238,0.6470588235294118,token_img,29
30,0.5294117647058824,0.6228373702422145,0.7066176994124116,0.5789473684210527,0.5238095238095238,0.6470588235294118,token_img,30
31,0.5588235294117647,0.6124567474048443,0.6799050519044502,0.5714285714285714,0.5555555555555556,0.5882352941176471,token_img,31
32,0.5588235294117647,0.6159169550173011,0.6808044200956741,0.5714285714285714,0.5555555555555556,0.5882352941176471,token_img,32
0,0.5,0.5,0.5,0.0,0.0,0.0,token_text,0
1,0.5,0.5,0.5,0.0,0.0,0.0,token_text,1
2,0.6176470588235294,0.6782006920415224,0.7200410411944114,0.6060606060606061,0.625,0.5882352941176471,token_text,2
3,0.6176470588235294,0.615916955017301,0.6571662821559695,0.6060606060606061,0.625,0.5882352941176471,token_text,3
4,0.6176470588235294,0.6124567474048442,0.6491812120914289,0.6060606060606061,0.625,0.5882352941176471,token_text,4
5,0.6176470588235294,0.615916955017301,0.6107784350825137,0.6060606060606061,0.625,0.5882352941176471,token_text,5
6,0.6176470588235294,0.6193771626297577,0.6284233718450976,0.6060606060606061,0.625,0.5882352941176471,token_text,6
7,0.6176470588235294,0.615916955017301,0.6270490272354589,0.6060606060606061,0.625,0.5882352941176471,token_text,7
8,0.6176470588235294,0.6435986159169551,0.6990052125676033,0.6060606060606061,0.625,0.5882352941176471,token_text,8
9,0.6176470588235294,0.6332179930795847,0.6798828089694963,0.6060606060606061,0.625,0.5882352941176471,token_text,9
10,0.6176470588235294,0.643598615916955,0.6663817902382985,0.6060606060606061,0.625,0.5882352941176471,token_text,10
11,0.6176470588235294,0.6332179930795848,0.6929848561124642,0.6060606060606061,0.625,0.5882352941176471,token_text,11
12,0.6176470588235294,0.6747404844290658,0.7228047743153967,0.6060606060606061,0.625,0.5882352941176471,token_text,12
13,0.6176470588235294,0.6747404844290658,0.7191862406898077,0.6060606060606061,0.625,0.5882352941176471,token_text,13
14,0.6176470588235294,0.6643598615916955,0.7077502257243811,0.6060606060606061,0.625,0.5882352941176471,token_text,14
15,0.6176470588235294,0.6920415224913494,0.7417666590300862,0.6060606060606061,0.625,0.5882352941176471,token_text,15
16,0.6470588235294118,0.6747404844290656,0.728946827540178,0.625,0.6666666666666666,0.5882352941176471,token_text,16
17,0.6176470588235294,0.6816608996539792,0.721749690312081,0.6060606060606061,0.625,0.5882352941176471,token_text,17
18,0.6176470588235294,0.7058823529411764,0.7517407999266141,0.6060606060606061,0.625,0.5882352941176471,token_text,18
19,0.6176470588235294,0.7162629757785467,0.7571710421989617,0.6060606060606061,0.625,0.5882352941176471,token_text,19
20,0.6470588235294118,0.7301038062283737,0.7665849971702237,0.625,0.6666666666666666,0.5882352941176471,token_text,20
21,0.6764705882352942,0.7474048442906575,0.7757889533522387,0.6451612903225806,0.7142857142857143,0.5882352941176471,token_text,21
22,0.6470588235294118,0.7508650519031141,0.7644253169886024,0.625,0.6666666666666666,0.5882352941176471,token_text,22
23,0.6470588235294118,0.754325259515571,0.7791311993415435,0.625,0.6666666666666666,0.5882352941176471,token_text,23
24,0.6470588235294118,0.7508650519031141,0.777170415027818,0.625,0.6666666666666666,0.5882352941176471,token_text,24
25,0.6470588235294118,0.7577854671280276,0.7672821415366033,0.625,0.6666666666666666,0.5882352941176471,token_text,25
26,0.6470588235294118,0.7508650519031141,0.7457644435483173,0.625,0.6666666666666666,0.5882352941176471,token_text,26
27,0.6470588235294118,0.7439446366782007,0.711259732573018,0.625,0.6666666666666666,0.5882352941176471,token_text,27
28,0.6470588235294118,0.740484429065744,0.7517035616197882,0.625,0.6666666666666666,0.5882352941176471,token_text,28
29,0.6764705882352942,0.7370242214532872,0.7613192619669127,0.6451612903225806,0.7142857142857143,0.5882352941176471,token_text,29
30,0.6764705882352942,0.7474048442906573,0.7723342617590023,0.6451612903225806,0.7142857142857143,0.5882352941176471,token_text,30
31,0.6764705882352942,0.7508650519031141,0.7907528769769255,0.6451612903225806,0.7142857142857143,0.5882352941176471,token_text,31
32,0.6470588235294118,0.7231833910034602,0.739667061823476,0.625,0.6666666666666666,0.5882352941176471,token_text,32
