,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
20,0.990990990990991,0.9996753246753246,0.9996753246753247,0.9908256880733946,1.0,0.9818181818181818,sentence_text,20,['shape'],['cone']
21,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,21,['shape'],['cone']
22,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,22,['shape'],['cone']
23,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,23,['shape'],['cone']
24,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,24,['shape'],['cone']
25,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,25,['shape'],['cone']
26,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,26,['shape'],['cone']
27,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,27,['shape'],['cone']
28,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,28,['shape'],['cone']
29,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,29,['shape'],['cone']
30,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,30,['shape'],['cone']
31,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,31,['shape'],['cone']
32,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_text,32,['shape'],['cone']
0,0.5315315315315315,0.5253246753246753,0.5781482705806457,0.5357142857142857,0.5263157894736842,0.5454545454545454,token_all,0,['shape'],['cone']
1,0.5315315315315315,0.5256493506493507,0.5790472604796355,0.5357142857142857,0.5263157894736842,0.5454545454545454,token_all,1,['shape'],['cone']
2,0.5315315315315315,0.5237012987012987,0.5764174017948129,0.5357142857142857,0.5263157894736842,0.5454545454545454,token_all,2,['shape'],['cone']
3,0.5315315315315315,0.5249999999999999,0.5774767617154056,0.5357142857142857,0.5263157894736842,0.5454545454545454,token_all,3,['shape'],['cone']
4,0.5225225225225225,0.525974025974026,0.5785598161521365,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_all,4,['shape'],['cone']
5,0.5225225225225225,0.5249999999999999,0.5809374023106393,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_all,5,['shape'],['cone']
6,0.5225225225225225,0.5198051948051948,0.5773015458871328,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_all,6,['shape'],['cone']
7,0.5135135135135135,0.5165584415584416,0.570951471144358,0.509090909090909,0.509090909090909,0.509090909090909,token_all,7,['shape'],['cone']
8,0.5225225225225225,0.5133116883116883,0.5693929393945651,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_all,8,['shape'],['cone']
9,0.5135135135135135,0.5152597402597403,0.5774797572753081,0.509090909090909,0.509090909090909,0.509090909090909,token_all,9,['shape'],['cone']
10,0.5225225225225225,0.5077922077922078,0.5556478343791339,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_all,10,['shape'],['cone']
