,accuracy,auroc,auprc,f1,precision,recall,embedding_level
3,0.4838709677419355,0.4083333333333333,0.4387932709153151,0.6521739130434783,0.4838709677419355,1.0,token_text
4,0.4838709677419355,0.4833333333333333,0.49097284079549136,0.6521739130434783,0.4838709677419355,1.0,token_text
5,0.4838709677419355,0.5291666666666667,0.5491929802976339,0.6521739130434783,0.4838709677419355,1.0,token_text
6,0.4838709677419355,0.4833333333333334,0.46074461424013036,0.6521739130434783,0.4838709677419355,1.0,token_text
7,0.4838709677419355,0.4666666666666667,0.47192752478174466,0.6521739130434783,0.4838709677419355,1.0,token_text
8,0.4838709677419355,0.6375,0.6434185652354533,0.6521739130434783,0.4838709677419355,1.0,token_text
9,0.4838709677419355,0.5958333333333333,0.6689050033584701,0.6521739130434783,0.4838709677419355,1.0,token_text
10,0.4838709677419355,0.7291666666666667,0.7659507487202586,0.6521739130434783,0.4838709677419355,1.0,token_text
11,0.4838709677419355,0.8625,0.9084918307498953,0.6521739130434783,0.4838709677419355,1.0,token_text
12,0.4838709677419355,0.8500000000000001,0.8989206349206349,0.6521739130434783,0.4838709677419355,1.0,token_text
13,0.4838709677419355,0.8958333333333334,0.8938307842255211,0.6521739130434783,0.4838709677419355,1.0,token_text
14,0.4838709677419355,0.8333333333333333,0.873498005262711,0.6521739130434783,0.4838709677419355,1.0,token_text
15,0.4838709677419355,0.6125,0.6966105130961519,0.6521739130434783,0.4838709677419355,1.0,token_text
16,0.4838709677419355,0.9333333333333333,0.9448225957049485,0.6521739130434783,0.4838709677419355,1.0,token_text
17,0.4838709677419355,0.9625,0.9704545454545455,0.6521739130434783,0.4838709677419355,1.0,token_text
18,0.4838709677419355,0.9083333333333333,0.9213592378217494,0.6521739130434783,0.4838709677419355,1.0,token_text
19,0.4838709677419355,0.9625,0.9661111111111111,0.6521739130434783,0.4838709677419355,1.0,token_text
20,0.4838709677419355,0.7791666666666666,0.8129053474705648,0.6521739130434783,0.4838709677419355,1.0,token_text
21,0.4838709677419355,0.8291666666666666,0.8606904206904207,0.6521739130434783,0.4838709677419355,1.0,token_text
22,0.4838709677419355,0.8416666666666667,0.8662719298245614,0.6521739130434783,0.4838709677419355,1.0,token_text
23,0.4838709677419355,0.875,0.9046273291925466,0.6521739130434783,0.4838709677419355,1.0,token_text
24,0.4838709677419355,0.9291666666666667,0.9427945001858045,0.6521739130434783,0.4838709677419355,1.0,token_text
25,0.4838709677419355,0.8375000000000001,0.873975407678556,0.6521739130434783,0.4838709677419355,1.0,token_text
26,0.4838709677419355,0.875,0.8880205704118747,0.6521739130434783,0.4838709677419355,1.0,token_text
27,0.4838709677419355,0.8958333333333333,0.8950046973960017,0.6521739130434783,0.4838709677419355,1.0,token_text
28,0.4838709677419355,0.875,0.8741751887404061,0.6521739130434783,0.4838709677419355,1.0,token_text
29,0.4838709677419355,0.875,0.8623816614528689,0.6521739130434783,0.4838709677419355,1.0,token_text
30,0.4838709677419355,0.8041666666666667,0.8331316026968201,0.6521739130434783,0.4838709677419355,1.0,token_text
31,0.4838709677419355,0.8916666666666666,0.9139124764124764,0.6521739130434783,0.4838709677419355,1.0,token_text
32,0.4838709677419355,0.8708333333333333,0.8866241360978202,0.6521739130434783,0.4838709677419355,1.0,token_text
