,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
23,0.7931034482758621,0.8857142857142857,0.9009284575074048,0.8,0.75,0.8571428571428571,sentence_text,23
24,0.7931034482758621,0.8952380952380952,0.9055452484023911,0.8,0.75,0.8571428571428571,sentence_text,24
25,0.7931034482758621,0.9142857142857143,0.9245809745809745,0.8,0.75,0.8571428571428571,sentence_text,25
26,0.7931034482758621,0.919047619047619,0.9286626072340356,0.8,0.75,0.8571428571428571,sentence_text,26
27,0.7931034482758621,0.9095238095238095,0.921009546009546,0.8,0.75,0.8571428571428571,sentence_text,27
28,0.7931034482758621,0.9142857142857144,0.9240440931617402,0.8,0.75,0.8571428571428571,sentence_text,28
29,0.7931034482758621,0.9047619047619048,0.9108363858363857,0.8,0.75,0.8571428571428571,sentence_text,29
30,0.7586206896551724,0.8857142857142857,0.8976817042606515,0.7741935483870968,0.7058823529411765,0.8571428571428571,sentence_text,30
31,0.7931034482758621,0.8857142857142857,0.892126148705096,0.8,0.75,0.8571428571428571,sentence_text,31
32,0.8275862068965517,0.8952380952380952,0.8795155241583812,0.8275862068965517,0.8,0.8571428571428571,sentence_text,32
0,0.3793103448275862,0.4238095238095238,0.4495874807906292,0.47058823529411764,0.4,0.5714285714285714,token_all,0
1,0.3793103448275862,0.4238095238095238,0.4495874807906292,0.47058823529411764,0.4,0.5714285714285714,token_all,1
2,0.3793103448275862,0.4238095238095238,0.4495874807906292,0.47058823529411764,0.4,0.5714285714285714,token_all,2
3,0.3793103448275862,0.4238095238095238,0.4495874807906292,0.47058823529411764,0.4,0.5714285714285714,token_all,3
4,0.3793103448275862,0.4238095238095238,0.4495874807906292,0.47058823529411764,0.4,0.5714285714285714,token_all,4
5,0.3793103448275862,0.43333333333333335,0.455740851229714,0.47058823529411764,0.4,0.5714285714285714,token_all,5
6,0.3793103448275862,0.43333333333333335,0.455740851229714,0.47058823529411764,0.4,0.5714285714285714,token_all,6
7,0.3793103448275862,0.43333333333333335,0.455740851229714,0.47058823529411764,0.4,0.5714285714285714,token_all,7
8,0.3793103448275862,0.43333333333333335,0.455740851229714,0.47058823529411764,0.4,0.5714285714285714,token_all,8
9,0.3793103448275862,0.42857142857142855,0.4524399854288481,0.5,0.4090909090909091,0.6428571428571429,token_all,9
10,0.3793103448275862,0.4238095238095238,0.44969273268159543,0.47058823529411764,0.4,0.5714285714285714,token_all,10
11,0.3793103448275862,0.419047619047619,0.44493082791969063,0.47058823529411764,0.4,0.5714285714285714,token_all,11
12,0.41379310344827586,0.4238095238095238,0.44969273268159543,0.5142857142857142,0.42857142857142855,0.6428571428571429,token_all,12
13,0.3793103448275862,0.419047619047619,0.4483012670044154,0.47058823529411764,0.4,0.5714285714285714,token_all,13
14,0.3448275862068966,0.419047619047619,0.4483012670044154,0.45714285714285713,0.38095238095238093,0.5714285714285714,token_all,14
15,0.3793103448275862,0.42857142857142855,0.4523672010703495,0.5,0.4090909090909091,0.6428571428571429,token_all,15
16,0.3793103448275862,0.4333333333333333,0.45375866674752946,0.5,0.4090909090909091,0.6428571428571429,token_all,16
17,0.41379310344827586,0.4333333333333333,0.4541529153560637,0.5405405405405406,0.43478260869565216,0.7142857142857143,token_all,17
18,0.41379310344827586,0.43333333333333335,0.4551610738642223,0.5405405405405406,0.43478260869565216,0.7142857142857143,token_all,18
19,0.41379310344827586,0.43333333333333335,0.4551610738642223,0.5405405405405406,0.43478260869565216,0.7142857142857143,token_all,19
20,0.41379310344827586,0.4333333333333333,0.4524230458466912,0.5405405405405406,0.43478260869565216,0.7142857142857143,token_all,20
21,0.41379310344827586,0.42380952380952375,0.44987609544259793,0.5405405405405406,0.43478260869565216,0.7142857142857143,token_all,21
22,0.4482758620689655,0.4380952380952381,0.4589895613417781,0.5555555555555556,0.45454545454545453,0.7142857142857143,token_all,22
23,0.41379310344827586,0.43333333333333335,0.4522018901907529,0.5142857142857142,0.42857142857142855,0.6428571428571429,token_all,23
24,0.4482758620689655,0.4523809523809524,0.46453857581936403,0.5555555555555556,0.45454545454545453,0.7142857142857143,token_all,24
25,0.4482758620689655,0.44285714285714284,0.4581937301888041,0.5294117647058824,0.45,0.6428571428571429,token_all,25
26,0.4482758620689655,0.45714285714285713,0.46385865457294034,0.5294117647058824,0.45,0.6428571428571429,token_all,26
27,0.41379310344827586,0.45238095238095233,0.4632485298864609,0.5142857142857142,0.42857142857142855,0.6428571428571429,token_all,27
