,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
12,0.8686868686868687,0.9473469387755102,0.9598420310918704,0.865979381443299,0.875,0.8571428571428571,sentence_img,12,['color'],['blue']
13,0.8888888888888888,0.9477551020408164,0.9599591729413792,0.8842105263157894,0.9130434782608695,0.8571428571428571,sentence_img,13,['color'],['blue']
14,0.8686868686868687,0.9444897959183672,0.9551215217368436,0.8631578947368421,0.8913043478260869,0.8367346938775511,sentence_img,14,['color'],['blue']
15,0.8787878787878788,0.953469387755102,0.9624317843804975,0.8723404255319149,0.9111111111111111,0.8367346938775511,sentence_img,15,['color'],['blue']
16,0.8787878787878788,0.9591836734693877,0.9670248425656137,0.875,0.8936170212765957,0.8571428571428571,sentence_img,16,['color'],['blue']
17,0.8888888888888888,0.9657142857142857,0.9705290576358067,0.8842105263157894,0.9130434782608695,0.8571428571428571,sentence_img,17,['color'],['blue']
18,0.8787878787878788,0.9681632653061224,0.972246624281797,0.875,0.8936170212765957,0.8571428571428571,sentence_img,18,['color'],['blue']
19,0.8686868686868687,0.9714285714285714,0.9737229097641315,0.865979381443299,0.875,0.8571428571428571,sentence_img,19,['color'],['blue']
20,0.8686868686868687,0.9685714285714284,0.9702878803894393,0.8631578947368421,0.8913043478260869,0.8367346938775511,sentence_img,20,['color'],['blue']
21,0.898989898989899,0.9722448979591837,0.9732872652878479,0.8979591836734694,0.8979591836734694,0.8979591836734694,sentence_img,21,['color'],['blue']
22,0.9090909090909091,0.9775510204081632,0.9787866000366618,0.9072164948453608,0.9166666666666666,0.8979591836734694,sentence_img,22,['color'],['blue']
23,0.9090909090909091,0.9775510204081632,0.9776272354655049,0.9072164948453608,0.9166666666666666,0.8979591836734694,sentence_img,23,['color'],['blue']
24,0.9292929292929293,0.9791836734693878,0.9793599375110904,0.9278350515463918,0.9375,0.9183673469387755,sentence_img,24,['color'],['blue']
25,0.8888888888888888,0.9791836734693877,0.9799757707018155,0.8865979381443299,0.8958333333333334,0.8775510204081632,sentence_img,25,['color'],['blue']
26,0.9292929292929293,0.9828571428571429,0.9826578833763122,0.9278350515463918,0.9375,0.9183673469387755,sentence_img,26,['color'],['blue']
27,0.9090909090909091,0.983265306122449,0.9829336003526996,0.9052631578947369,0.9347826086956522,0.8775510204081632,sentence_img,27,['color'],['blue']
28,0.9191919191919192,0.9828571428571429,0.9825753016404378,0.9166666666666666,0.9361702127659575,0.8979591836734694,sentence_img,28,['color'],['blue']
29,0.9191919191919192,0.9824489795918367,0.980855111580851,0.9148936170212766,0.9555555555555556,0.8775510204081632,sentence_img,29,['color'],['blue']
30,0.9393939393939394,0.983265306122449,0.9827802182927934,0.9375,0.9574468085106383,0.9183673469387755,sentence_img,30,['color'],['blue']
31,0.9292929292929293,0.9877551020408163,0.9872351916633912,0.9263157894736842,0.9565217391304348,0.8979591836734694,sentence_img,31,['color'],['blue']
32,0.9191919191919192,0.9824489795918367,0.9831279312728267,0.9166666666666666,0.9361702127659575,0.8979591836734694,sentence_img,32,['color'],['blue']
0,0.494949494949495,0.5,0.494949494949495,0.6621621621621622,0.494949494949495,1.0,sentence_text,0,['color'],['blue']
1,0.5050505050505051,0.5036734693877551,0.5145265861496738,0.5148514851485149,0.5,0.5306122448979592,sentence_text,1,['color'],['blue']
2,0.5353535353535354,0.5722448979591838,0.558211790842565,0.5576923076923077,0.5272727272727272,0.5918367346938775,sentence_text,2,['color'],['blue']
3,0.5959595959595959,0.6726530612244898,0.6728137240500861,0.5918367346938775,0.5918367346938775,0.5918367346938775,sentence_text,3,['color'],['blue']
4,0.6464646464646465,0.703265306122449,0.6937963149326716,0.631578947368421,0.6521739130434783,0.6122448979591837,sentence_text,4,['color'],['blue']
5,0.7171717171717171,0.7840816326530613,0.7547620011222372,0.6956521739130435,0.7441860465116279,0.6530612244897959,sentence_text,5,['color'],['blue']
6,0.7474747474747475,0.796734693877551,0.759210136273004,0.7368421052631579,0.7608695652173914,0.7142857142857143,sentence_text,6,['color'],['blue']
7,0.7777777777777778,0.8571428571428572,0.8530639470006041,0.78,0.7647058823529411,0.7959183673469388,sentence_text,7,['color'],['blue']
8,0.7777777777777778,0.8848979591836734,0.8880364180751221,0.78,0.7647058823529411,0.7959183673469388,sentence_text,8,['color'],['blue']
9,0.7676767676767676,0.8991836734693878,0.9039746303904861,0.7766990291262136,0.7407407407407407,0.8163265306122449,sentence_text,9,['color'],['blue']
10,0.7272727272727273,0.8922448979591837,0.8938137097383833,0.7610619469026548,0.671875,0.8775510204081632,sentence_text,10,['color'],['blue']
11,0.7575757575757576,0.9093877551020408,0.9098741160947716,0.7818181818181819,0.7049180327868853,0.8775510204081632,sentence_text,11,['color'],['blue']
12,0.8181818181818182,0.9240816326530612,0.924268407560288,0.8301886792452831,0.7719298245614035,0.8979591836734694,sentence_text,12,['color'],['blue']
