,accuracy,auroc,auprc,f1,precision,recall,embedding_level
1,0.36,0.392,0.46949932117644727,0.30434782608695654,0.3333333333333333,0.28,token_img
2,0.36,0.39680000000000004,0.4726267899136721,0.30434782608695654,0.3333333333333333,0.28,token_img
3,0.36,0.39680000000000004,0.4726267899136721,0.30434782608695654,0.3333333333333333,0.28,token_img
4,0.36,0.3856,0.4703278238808229,0.30434782608695654,0.3333333333333333,0.28,token_img
5,0.36,0.3856,0.470940377993377,0.30434782608695654,0.3333333333333333,0.28,token_img
6,0.36,0.38400000000000006,0.4704974101085487,0.30434782608695654,0.3333333333333333,0.28,token_img
7,0.36,0.3904,0.4802874198404189,0.30434782608695654,0.3333333333333333,0.28,token_img
8,0.36,0.3904,0.4730822687713397,0.30434782608695654,0.3333333333333333,0.28,token_img
9,0.36,0.38560000000000005,0.47656936977454273,0.30434782608695654,0.3333333333333333,0.28,token_img
10,0.36,0.3936,0.48194236802168283,0.30434782608695654,0.3333333333333333,0.28,token_img
11,0.36,0.40159999999999996,0.47653586602694553,0.30434782608695654,0.3333333333333333,0.28,token_img
12,0.36,0.38720000000000004,0.47607095489545986,0.30434782608695654,0.3333333333333333,0.28,token_img
13,0.36,0.40159999999999996,0.48255035878056873,0.30434782608695654,0.3333333333333333,0.28,token_img
14,0.36,0.40800000000000003,0.48463206525251906,0.30434782608695654,0.3333333333333333,0.28,token_img
15,0.36,0.3984,0.48241259494609234,0.30434782608695654,0.3333333333333333,0.28,token_img
16,0.36,0.376,0.474616040644743,0.30434782608695654,0.3333333333333333,0.28,token_img
17,0.36,0.3808,0.47208567635425663,0.30434782608695654,0.3333333333333333,0.28,token_img
18,0.36,0.37759999999999994,0.46997170026042223,0.30434782608695654,0.3333333333333333,0.28,token_img
19,0.36,0.3872,0.4766255686181475,0.30434782608695654,0.3333333333333333,0.28,token_img
20,0.36,0.3792,0.487101009165392,0.30434782608695654,0.3333333333333333,0.28,token_img
21,0.36,0.37439999999999996,0.4851489945840031,0.30434782608695654,0.3333333333333333,0.28,token_img
22,0.36,0.3664,0.4841894697598027,0.30434782608695654,0.3333333333333333,0.28,token_img
23,0.36,0.384,0.4988817565368507,0.30434782608695654,0.3333333333333333,0.28,token_img
24,0.36,0.3712,0.4828493799171656,0.30434782608695654,0.3333333333333333,0.28,token_img
25,0.36,0.3808,0.4758117941111946,0.30434782608695654,0.3333333333333333,0.28,token_img
