,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
20,0.7222222222222222,0.7530864197530864,0.7480750730750731,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_all,20,"['color', 'shape']","['blue', 'cone']"
21,0.7777777777777778,0.7654320987654322,0.7586570836570836,0.8181818181818182,0.6923076923076923,1.0,sentence_all,21,"['color', 'shape']","['blue', 'cone']"
22,0.7777777777777778,0.8271604938271606,0.8122895622895623,0.8181818181818182,0.6923076923076923,1.0,sentence_all,22,"['color', 'shape']","['blue', 'cone']"
23,0.7777777777777778,0.8024691358024691,0.8111703111703112,0.8181818181818182,0.6923076923076923,1.0,sentence_all,23,"['color', 'shape']","['blue', 'cone']"
24,0.8333333333333334,0.8271604938271606,0.8308080808080809,0.8571428571428571,0.75,1.0,sentence_all,24,"['color', 'shape']","['blue', 'cone']"
25,0.8333333333333334,0.8518518518518519,0.8715488215488216,0.8571428571428571,0.75,1.0,sentence_all,25,"['color', 'shape']","['blue', 'cone']"
26,0.8333333333333334,0.8518518518518519,0.8715488215488216,0.8571428571428571,0.75,1.0,sentence_all,26,"['color', 'shape']","['blue', 'cone']"
27,0.8333333333333334,0.8641975308641976,0.8808080808080809,0.8571428571428571,0.75,1.0,sentence_all,27,"['color', 'shape']","['blue', 'cone']"
28,0.8333333333333334,0.8765432098765433,0.8927128427128428,0.8571428571428571,0.75,1.0,sentence_all,28,"['color', 'shape']","['blue', 'cone']"
29,0.8333333333333334,0.888888888888889,0.9085858585858586,0.8571428571428571,0.75,1.0,sentence_all,29,"['color', 'shape']","['blue', 'cone']"
30,0.8333333333333334,0.888888888888889,0.9085858585858586,0.8571428571428571,0.75,1.0,sentence_all,30,"['color', 'shape']","['blue', 'cone']"
31,0.8333333333333334,0.888888888888889,0.9085858585858586,0.8571428571428571,0.75,1.0,sentence_all,31,"['color', 'shape']","['blue', 'cone']"
32,0.7777777777777778,0.9012345679012346,0.9172278338945006,0.8181818181818182,0.6923076923076923,1.0,sentence_all,32,"['color', 'shape']","['blue', 'cone']"
0,0.8333333333333334,0.9506172839506173,0.9598765432098766,0.8571428571428571,0.75,1.0,sentence_img,0,"['color', 'shape']","['blue', 'cone']"
1,0.8333333333333334,0.9506172839506173,0.9598765432098766,0.8571428571428571,0.75,1.0,sentence_img,1,"['color', 'shape']","['blue', 'cone']"
2,0.8333333333333334,0.962962962962963,0.9722222222222223,0.8571428571428571,0.75,1.0,sentence_img,2,"['color', 'shape']","['blue', 'cone']"
3,0.8333333333333334,0.9753086419753086,0.9797979797979799,0.8571428571428571,0.75,1.0,sentence_img,3,"['color', 'shape']","['blue', 'cone']"
4,0.8333333333333334,0.9753086419753086,0.9797979797979799,0.8571428571428571,0.75,1.0,sentence_img,4,"['color', 'shape']","['blue', 'cone']"
5,0.8333333333333334,0.9753086419753086,0.9797979797979799,0.8571428571428571,0.75,1.0,sentence_img,5,"['color', 'shape']","['blue', 'cone']"
6,0.7777777777777778,0.9382716049382716,0.9436868686868687,0.8181818181818182,0.6923076923076923,1.0,sentence_img,6,"['color', 'shape']","['blue', 'cone']"
7,0.7777777777777778,0.9506172839506173,0.9535634118967453,0.8181818181818182,0.6923076923076923,1.0,sentence_img,7,"['color', 'shape']","['blue', 'cone']"
8,0.7777777777777778,0.9506172839506173,0.9535634118967453,0.8181818181818182,0.6923076923076923,1.0,sentence_img,8,"['color', 'shape']","['blue', 'cone']"
9,0.7777777777777778,0.9506172839506173,0.9535634118967453,0.8181818181818182,0.6923076923076923,1.0,sentence_img,9,"['color', 'shape']","['blue', 'cone']"
10,0.7222222222222222,0.9135802469135803,0.9297008547008547,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_img,10,"['color', 'shape']","['blue', 'cone']"
11,0.7222222222222222,0.9135802469135803,0.9297008547008547,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_img,11,"['color', 'shape']","['blue', 'cone']"
12,0.7222222222222222,0.9135802469135803,0.9297008547008547,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_img,12,"['color', 'shape']","['blue', 'cone']"
13,0.8333333333333334,0.925925925925926,0.9361111111111111,0.8571428571428571,0.75,1.0,sentence_img,13,"['color', 'shape']","['blue', 'cone']"
14,0.7777777777777778,0.9012345679012346,0.9188983855650523,0.8,0.7272727272727273,0.8888888888888888,sentence_img,14,"['color', 'shape']","['blue', 'cone']"
15,0.8333333333333334,0.9012345679012346,0.9172278338945006,0.8571428571428571,0.75,1.0,sentence_img,15,"['color', 'shape']","['blue', 'cone']"
16,0.8333333333333334,0.9012345679012346,0.9121572871572872,0.8571428571428571,0.75,1.0,sentence_img,16,"['color', 'shape']","['blue', 'cone']"
17,0.8333333333333334,0.8765432098765433,0.8894500561167229,0.8571428571428571,0.75,1.0,sentence_img,17,"['color', 'shape']","['blue', 'cone']"
