,accuracy,auroc,auprc,f1,precision,recall,embedding_level
7,0.41304347826086957,0.4593572778827977,0.49096960379220267,0.37209302325581395,0.4,0.34782608695652173,token_text
8,0.43478260869565216,0.4499054820415879,0.5095104236246465,0.35,0.4117647058823529,0.30434782608695654,token_text
9,0.43478260869565216,0.44423440453686197,0.48722180285770106,0.3157894736842105,0.4,0.2608695652173913,token_text
10,0.45652173913043476,0.45557655954631376,0.5171339939388142,0.32432432432432434,0.42857142857142855,0.2608695652173913,token_text
11,0.45652173913043476,0.46502835538752363,0.5244203751087062,0.32432432432432434,0.42857142857142855,0.2608695652173913,token_text
12,0.45652173913043476,0.4536862003780719,0.5136687129657673,0.358974358974359,0.4375,0.30434782608695654,token_text
13,0.41304347826086957,0.42722117202268434,0.5080937113739353,0.34146341463414637,0.3888888888888889,0.30434782608695654,token_text
14,0.41304347826086957,0.45179584120982985,0.5181066092084338,0.37209302325581395,0.4,0.34782608695652173,token_text
15,0.41304347826086957,0.44801512287334594,0.5154701955825367,0.4,0.4090909090909091,0.391304347826087,token_text
16,0.4782608695652174,0.46124763705103966,0.5068896898123201,0.52,0.48148148148148145,0.5652173913043478,token_text
17,0.45652173913043476,0.46691871455576556,0.5266732217066317,0.46808510638297873,0.4583333333333333,0.4782608695652174,token_text
18,0.45652173913043476,0.4706994328922495,0.5297357813089023,0.4897959183673469,0.46153846153846156,0.5217391304347826,token_text
19,0.391304347826087,0.44234404536862004,0.5158156526368114,0.44,0.4074074074074074,0.4782608695652174,token_text
20,0.41304347826086957,0.444234404536862,0.5154987798689062,0.47058823529411764,0.42857142857142855,0.5217391304347826,token_text
21,0.43478260869565216,0.44801512287334594,0.5151312855283218,0.5,0.4482758620689655,0.5652173913043478,token_text
22,0.43478260869565216,0.43856332703213613,0.5125803117143919,0.5,0.4482758620689655,0.5652173913043478,token_text
23,0.45652173913043476,0.45179584120982985,0.521157988310579,0.5283018867924528,0.4666666666666667,0.6086956521739131,token_text
24,0.43478260869565216,0.4593572778827977,0.5238884372336934,0.5,0.4482758620689655,0.5652173913043478,token_text
25,0.45652173913043476,0.4593572778827978,0.5235756352494015,0.5098039215686274,0.4642857142857143,0.5652173913043478,token_text
26,0.5,0.4877126654064272,0.5444855414875778,0.5490196078431373,0.5,0.6086956521739131,token_text
27,0.5,0.4896030245746692,0.5450000207632695,0.5660377358490566,0.5,0.6521739130434783,token_text
28,0.45652173913043476,0.4877126654064272,0.5520561790542307,0.5283018867924528,0.4666666666666667,0.6086956521739131,token_text
29,0.45652173913043476,0.4839319470699433,0.543185923025878,0.5098039215686274,0.4642857142857143,0.5652173913043478,token_text
30,0.45652173913043476,0.4782608695652174,0.5403867394990691,0.5098039215686274,0.4642857142857143,0.5652173913043478,token_text
31,0.4782608695652174,0.46502835538752363,0.5101532637899442,0.5555555555555556,0.4838709677419355,0.6521739130434783,token_text
32,0.4782608695652174,0.4593572778827977,0.5125149611662587,0.52,0.48148148148148145,0.5652173913043478,token_text
