,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
28,0.8731343283582089,0.38360985419808946,0.8541124816667348,0.9322709163346613,0.8731343283582089,1.0,token_img,28,material,rubber
29,0.8731343283582089,0.42735042735042733,0.8736937883593958,0.9322709163346613,0.8731343283582089,1.0,token_img,29,material,rubber
30,0.8731343283582089,0.46606334841628966,0.8874816782628071,0.9322709163346613,0.8731343283582089,1.0,token_img,30,material,rubber
31,0.8731343283582089,0.48919054801407746,0.8972202029821188,0.9322709163346613,0.8731343283582089,1.0,token_img,31,material,rubber
32,0.8731343283582089,0.6334841628959276,0.9299733004600204,0.9322709163346613,0.8731343283582089,1.0,token_img,32,material,rubber
0,0.8731343283582089,0.6088486676721971,0.9065551129706226,0.9322709163346613,0.8731343283582089,1.0,token_text,0,material,rubber
1,0.8731343283582089,0.5781799899446958,0.8920001577432363,0.9322709163346613,0.8731343283582089,1.0,token_text,1,material,rubber
2,0.8731343283582089,0.5344394167923578,0.8869183352102992,0.9322709163346613,0.8731343283582089,1.0,token_text,2,material,rubber
3,0.8731343283582089,0.5369532428355958,0.8894801007917106,0.9322709163346613,0.8731343283582089,1.0,token_text,3,material,rubber
4,0.8731343283582089,0.5449974861739568,0.895819659630325,0.9322709163346613,0.8731343283582089,1.0,token_text,4,material,rubber
5,0.8731343283582089,0.5359477124183006,0.8902912811659179,0.9322709163346613,0.8731343283582089,1.0,token_text,5,material,rubber
6,0.8731343283582089,0.5349421820010056,0.8878914107489183,0.9322709163346613,0.8731343283582089,1.0,token_text,6,material,rubber
7,0.8731343283582089,0.5374560080442433,0.8905506139223971,0.9322709163346613,0.8731343283582089,1.0,token_text,7,material,rubber
8,0.8731343283582089,0.5279034690799397,0.8910990222324275,0.9322709163346613,0.8731343283582089,1.0,token_text,8,material,rubber
9,0.8731343283582089,0.5354449472096531,0.8940763498244996,0.9322709163346613,0.8731343283582089,1.0,token_text,9,material,rubber
10,0.8731343283582089,0.5349421820010056,0.8931739554469111,0.9322709163346613,0.8731343283582089,1.0,token_text,10,material,rubber
11,0.8731343283582089,0.5279034690799397,0.8920570099474844,0.9322709163346613,0.8731343283582089,1.0,token_text,11,material,rubber
12,0.8731343283582089,0.5329311211664153,0.8929607691296392,0.9322709163346613,0.8731343283582089,1.0,token_text,12,material,rubber
13,0.8731343283582089,0.5354449472096531,0.8929224115599261,0.9322709163346613,0.8731343283582089,1.0,token_text,13,material,rubber
14,0.8731343283582089,0.5359477124183006,0.8870492797351066,0.9322709163346613,0.8731343283582089,1.0,token_text,14,material,rubber
15,0.8731343283582089,0.5364504776269482,0.8911185761381859,0.9322709163346613,0.8731343283582089,1.0,token_text,15,material,rubber
16,0.8731343283582089,0.5359477124183006,0.8894324887323011,0.9322709163346613,0.8731343283582089,1.0,token_text,16,material,rubber
17,0.8731343283582089,0.5279034690799397,0.8868780946144046,0.9322709163346613,0.8731343283582089,1.0,token_text,17,material,rubber
18,0.8731343283582089,0.530920060331825,0.8873313469936417,0.9322709163346613,0.8731343283582089,1.0,token_text,18,material,rubber
19,0.8731343283582089,0.5394670688788336,0.8866041762531282,0.9322709163346613,0.8731343283582089,1.0,token_text,19,material,rubber
20,0.8731343283582089,0.5439919557566617,0.8877427686121288,0.9322709163346613,0.8731343283582089,1.0,token_text,20,material,rubber
21,0.8731343283582089,0.5490196078431373,0.8915040653687268,0.9322709163346613,0.8731343283582089,1.0,token_text,21,material,rubber
22,0.8731343283582089,0.5575666163901458,0.8885630309290048,0.9322709163346613,0.8731343283582089,1.0,token_text,22,material,rubber
23,0.8731343283582089,0.5570638511814983,0.8882164752284422,0.9322709163346613,0.8731343283582089,1.0,token_text,23,material,rubber
24,0.8731343283582089,0.5610859728506787,0.8912865885697475,0.9322709163346613,0.8731343283582089,1.0,token_text,24,material,rubber
25,0.8731343283582089,0.5605832076420312,0.8903326044922328,0.9322709163346613,0.8731343283582089,1.0,token_text,25,material,rubber
26,0.8731343283582089,0.5666163901458019,0.8898465356772232,0.9322709163346613,0.8731343283582089,1.0,token_text,26,material,rubber
27,0.8731343283582089,0.5781799899446959,0.8984116579931628,0.9322709163346613,0.8731343283582089,1.0,token_text,27,material,rubber
28,0.8731343283582089,0.5691302161890397,0.8967423094003355,0.9322709163346613,0.8731343283582089,1.0,token_text,28,material,rubber
29,0.8731343283582089,0.5922574157868276,0.9002958624195107,0.9322709163346613,0.8731343283582089,1.0,token_text,29,material,rubber
30,0.8731343283582089,0.6219205630970337,0.9082781770298248,0.9322709163346613,0.8731343283582089,1.0,token_text,30,material,rubber
31,0.8731343283582089,0.6073403720462544,0.9066863107886067,0.9322709163346613,0.8731343283582089,1.0,token_text,31,material,rubber
32,0.8731343283582089,0.5811965811965812,0.903466776675572,0.9322709163346613,0.8731343283582089,1.0,token_text,32,material,rubber
