,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
3,0.6194029850746269,0.5388613276635955,0.4293109473544984,0.0,0.0,0.0,token_all,3,color,red
4,0.6194029850746269,0.5398062839593669,0.42975774096702507,0.0,0.0,0.0,token_all,4,color,red
5,0.6194029850746269,0.5372076541459958,0.4261768758823095,0.0,0.0,0.0,token_all,5,color,red
6,0.6194029850746269,0.5364989369241673,0.42620616414671786,0.0,0.0,0.0,token_all,6,color,red
7,0.6194029850746269,0.5376801322938815,0.42913348313186683,0.0,0.0,0.0,token_all,7,color,red
8,0.6194029850746269,0.5367351759981102,0.4286363093827912,0.0,0.0,0.0,token_all,8,color,red
9,0.6194029850746269,0.5379163713678242,0.4268792103668021,0.0,0.0,0.0,token_all,9,color,red
10,0.6194029850746269,0.5339003071107961,0.4243922440637916,0.0,0.0,0.0,token_all,10,color,red
11,0.6194029850746269,0.5348452634065675,0.4244509702448754,0.0,0.0,0.0,token_all,11,color,red
12,0.6194029850746269,0.5369714150720529,0.42562898455300224,0.0,0.0,0.0,token_all,12,color,red
13,0.6194029850746269,0.5310654382234822,0.4240289123735468,0.0,0.0,0.0,token_all,13,color,red
14,0.6194029850746269,0.5336640680368533,0.4258587582568564,0.0,0.0,0.0,token_all,14,color,red
15,0.6194029850746269,0.5329553508150248,0.42928011281628964,0.0,0.0,0.0,token_all,15,color,red
16,0.6194029850746269,0.5291755256319396,0.42867714192871753,0.0,0.0,0.0,token_all,16,color,red
17,0.6194029850746269,0.5331915898889676,0.42995997949140363,0.0,0.0,0.0,token_all,17,color,red
18,0.6194029850746269,0.5372076541459958,0.4317841056762405,0.0,0.0,0.0,token_all,18,color,red
19,0.6194029850746269,0.5277580911882825,0.42735520967714524,0.0,0.0,0.0,token_all,19,color,red
20,0.6194029850746269,0.5324828726671391,0.4285156538660986,0.0,0.0,0.0,token_all,20,color,red
21,0.6194029850746269,0.5402787621072526,0.43248773361440723,0.0,0.0,0.0,token_all,21,color,red
22,0.6194029850746269,0.5383888495157099,0.42949587336607864,0.0,0.0,0.0,token_all,22,color,red
23,0.6194029850746269,0.546657217103709,0.44410634633678375,0.0,0.0,0.0,token_all,23,color,red
24,0.6194029850746269,0.5643751476494212,0.4595670930492249,0.0,0.0,0.0,token_all,24,color,red
25,0.6194029850746269,0.5672100165367352,0.48203041719793105,0.0,0.0,0.0,token_all,25,color,red
26,0.6194029850746269,0.5516182376565083,0.46158475672020494,0.0,0.0,0.0,token_all,26,color,red
27,0.6194029850746269,0.5676824946846208,0.47961326148843764,0.0,0.0,0.0,token_all,27,color,red
28,0.6268656716417911,0.5535081502480511,0.4609613994865154,0.038461538461538464,1.0,0.0196078431372549,token_all,28,color,red
29,0.6194029850746269,0.5497283250649657,0.452599920022528,0.0,0.0,0.0,token_all,29,color,red
30,0.6194029850746269,0.5390975667375384,0.44018207719146973,0.0,0.0,0.0,token_all,30,color,red
31,0.6268656716417911,0.5768958185683912,0.46189590860805296,0.038461538461538464,1.0,0.0196078431372549,token_all,31,color,red
32,0.6194029850746269,0.6397354122371841,0.5108222975586094,0.0,0.0,0.0,token_all,32,color,red
0,0.6194029850746269,0.506260335459485,0.3859073717121177,0.0,0.0,0.0,token_img,0,color,red
1,0.6194029850746269,0.506260335459485,0.38596472530501824,0.0,0.0,0.0,token_img,1,color,red
2,0.6194029850746269,0.504842901015828,0.3851688247715662,0.0,0.0,0.0,token_img,2,color,red
3,0.6194029850746269,0.5055516182376565,0.38543517532379756,0.0,0.0,0.0,token_img,3,color,red
4,0.6194029850746269,0.5055516182376565,0.3857256388478528,0.0,0.0,0.0,token_img,4,color,red
5,0.6194029850746269,0.5057878573115994,0.3854719522599914,0.0,0.0,0.0,token_img,5,color,red
